2013-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21929824561403505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3308270676691729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5964912280701754,,,,,,,,,,,,,,,,,,,,,,
2013-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5388471177944861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15037593984962405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,
2013-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3847117794486214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12781954887218044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1528822055137844,,,,,,,,,,,,,,,,,,,,,,
2013-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7268170426065161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22556390977443608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0827067669172932,,,,,,,,,,,,,,,,,,,,,,
2013-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3584905660377358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5132075471698113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7094339622641509,,,,,,,,,,,,,,,,,,,,,,
2013-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14436090225563908,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0082706766917293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0225563909774436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6789473684210526,,,,,,,,,,,,,,,,,,,,,,
2013-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11320754716981132,-0.10377358490566037,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.680188679245283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8490566037735849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19622641509433963,,,,,,,,,,,,,,,,,-0.016981132075471698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5915094339622642,,,,,,,,,,,,,,,,,,,,,,
2013-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1861635220125786,-0.041509433962264156,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1341719077568134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23522012578616353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15094339622641506,,,,,,,,,,,,,,,,,-0.10901467505241091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.788679245283019,,,,,,,,,,,,,,,,,,,,,,-0.4226415094339623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.490566037735849,,,,,,,,,,,,,,,,,,,,,,
2013-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4611320754716981,-0.09056603773584905,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25660377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1290566037735849,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7241509433962264,,,,,,,,,,,,,,,,-0.09056603773584906,,,,,,,,,,,,,,,,,-0.09132075471698113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8641509433962264,,,,,,,,,,,,,,,,,,,,,,-0.3113207547169812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5124528301886792,,,,,,,,,,,,,,,,,,,,,,
2013-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30643513789581206,-0.15491998638066054,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25127681307456584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025876744977868574,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7153558052434457,,,,,,,,,,,,,,,,-0.0752468505277494,,,,,,,,,,,,,,,,,-0.07354443309499488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7296561116785838,,,,,,,,,,,,,,,,,,,,,-1.7374872318692545,-0.2887299965951652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3289070480081716,,,,,,,,,,,,,,,,,,,,,,
2013-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2547974413646055,,,,,,,,,,,,,,,,,,,,,,-0.4893390191897654,-0.15778251599147122,,,,,,,,,,,,,,,-1.0970149253731343,,,,,,,,,,,,-1.208955223880597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23907249466950958,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6769722814498935,,,,,,,,,,,,,,,,-0.04797441364605544,,,,,,,,,-0.6596481876332623,,,,,,,,-0.23587420042643922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5991471215351813,,,,,,,,,,,,,,,,,,,,,-1.7702558635394456,-0.23800639658848616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19936034115138593,,,,,,,,,,,,,,,,,,,,,,
2013-04-23,,,,,,,,,,,,,,,,,,,,,,,-1.1026119402985075,,,,,,,,,,,,,,-1.2360074626865671,,,,,,,,,,,,,,,,,,,,,,-1.0431436567164178,-0.2728544776119403,,,,,,,,,,,,,,,-0.9104477611940298,,,,,,,,,,,,-0.004430970149253731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18796641791044777,,,,,,,,,,,,,,,,,,,,,,,,,-1.5300839552238805,,-1.77705223880597,,,,,,,,,,,,,,,,-0.0804570895522388,,,,,,,,,-1.257929104477612,,,,,,,,-0.24976679104477614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08488805970149255,,,,,,,,,,,,,,,,,,,,,-1.7929104477611941,-0.37966417910447764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3731343283582089,,,,,,,,,,,,,,,,,,,,,,
2013-04-24,,,,,,,,,,,,,,,,,,,,,,,-0.5950510604870385,,,,,,,,,,,,,,-1.2480361351139042,,,,,,,,,,,,,,,,,,,,,,-0.7005106048703849,-0.8986645718774549,,,,,,,,,,,,,,,-0.208955223880597,,,,,,,,,,,,-0.004909662215239592,,,,-0.7918303220738412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4454045561665356,,,,,,,,,,,,,,,,,,,,,,,,,-1.5618617439120188,,-1.7886881382560882,,,,,,,,,,,,,,,,-0.2173998428908091,,,,,,,,,-0.6186174391201885,,,,,-0.5058915946582875,,,-0.9387274155538098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0349567949725058,,,,,-0.21956009426551454,,,,,,,,,,,,,,,,-1.6930479183032205,-0.6983503534956794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1791044776119403,,,,,,,,,,,,,,,,,,,,,,
2013-04-25,,,,,,,,,,,,,-1.1668928086838535,,,,,,,,,,-0.8675373134328357,,,,,,,,,,,,,,-1.0257801899592944,,,,,,,,,,,,,,,,,,,,,,-0.8900949796472185,-0.29681139755766617,,,,,,,,,,,,,,,-0.208955223880597,,,,,,,,,,,,-0.0047489823609226595,,,,-0.10990502035278153,,,,,,,-0.3739823609226594,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5145861601085481,,,,,,,,,,,,,,,,,,,,,,,,,-0.5542740841248304,,-1.8236092265943014,,,,,,,,,,,,,,,,-0.3663500678426052,,,,,,,,,-0.9194369063772049,,,,,-0.7918928086838535,,,-0.932327001356852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6202510176390774,,,,,-0.2469470827679783,,,,,,,,,,,,,,,,-1.8159769335142468,-0.8097014925373135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36635006784260515,,,,,,,,,,,,,,,,,-1.0841248303934872,,,,,
2013-04-26,,,,,,,,,,,,,-1.357891179452518,,,,,,,,,,-1.0037174721189592,,,,,,,,,,,,,,-1.3129435620141938,,,,,,,,,,,,,,,,,,,,,,-0.9841162554917201,-0.47735721527543085,,,,,,,,,,,,,,,-0.3420074349442379,,,,,,,,,,,,-0.017573504562352148,,,,-0.11760729976343358,,,,,,,-0.3844204123014532,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22507603920243324,,,,,,,,,,,,,,,,,,,,,,,,,-1.2906387293004393,,-1.802636025684353,,,,,,,,,,,,,,,,-0.36667793173369384,,,,,,,,,-1.1005407232173032,,,,,-0.8869550523825616,,,-0.6373774923960797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11490368367691788,,,,,-0.4258195336262251,,,,,,,,,,,,,,,,-1.9254815816154105,-0.8516390672524502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5429199053734369,,,,,,,,,,,,,,,,,-1.1203109158499494,,,,,
2013-05-02,,,,,,,,,,,,,-1.4458355297838692,,,,,,,,,,-1.010411175540327,,,,,,,,,,,,,,-1.260938323668951,,,,,,,,,,,,,,,,,,,,,,-0.9014232999472852,-0.2492092778070638,-0.29981549815498154,,,,,,-0.286768581971534,,,,,,,,-0.40590405904059046,,,,,,,,,,,,-0.015419082762256193,,-0.12546125461254612,,-0.06879283078545072,,,,,,,-0.5496837111228254,,-1.4803637322087508,,,,,,,,,,,,,,,,,,,,,,,,-0.09488666315234581,,,,,,,,,,,,,,-0.8330258302583026,,,,,,,,,,,-1.6193990511333685,,-1.7817606747496046,,,,,,,,,,,,,,,,-0.19030047443331574,,,,,,,,,-1.1860832894043225,,,,,-0.941091196626252,,,-0.4586188719030047,,,,,,-1.3336847654190829,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35622034791776486,,,,,-0.4870848708487085,,,,,,,,,,,,,,,,-1.892988929889299,-0.9541381128096995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5187137585661571,,,,,,,,,,,,,,,,,-0.8800738007380075,,,,,
2013-05-03,,,,,,,,,,,,,-1.5188668015712417,,,,,,,,,,-1.1712891322461612,,,,,,,,,,,,,,-1.1203428163313889,,,,,,,,,,,,,,,,,,,,,,-0.9565527913343649,-0.4532793715033924,-0.2856802761576003,,,,,,-0.24139983335317225,,,,,,,,-0.23961433162718726,,,,,,,,,,,,-0.026782525889775026,,-1.5202952029520296,,-0.13748363290084514,,,,,,,-0.5366027853826926,,-1.4447089632186645,,,,,,,,,,,,,,,,,,,,,,-0.06475419592905605,,-0.12748482323532911,,,,,,,,,,,,,,-1.5931436733722177,,,,,,,,,,,-1.6969408403761457,,-0.3460302344958934,,,,,,,,,,,,,,,,-0.23568622783002025,,,,,,,,,-1.1718842994881562,,,,,-1.0198785858826331,,,-0.42078324009046536,,,,,,-0.6546839661945006,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5548149029877396,,,,-0.35674324485180336,-0.5382692536602786,,,,,,,,,,,,,,,,-1.856921795024402,-1.0786811093917392,,,,,,,,,,,,-0.7831210570170218,,,,,,,,,,,,,,,,,-0.5485061302225925,,,,,,,,,,,,,,,,,-0.8000238066896798,,,,,
2013-05-06,,,,,,,,,,,,,-1.17619926199262,,,,,,,,,,-0.9644833948339484,,,,,,-0.9888145756457565,,,,,,,,-1.3450184501845017,,,,,,,,,,,,,,,,,,,,,,-0.8118081180811808,-0.9087869003690037,-0.39714022140221406,,,,,,-0.1749308118081181,,,,,,,,-0.47947416974169743,,,,,,,,,,,,-0.015913284132841328,,-0.36162361623616235,,-0.06665129151291513,,,,,,,-0.6053966789667897,,-1.3128459409594095,,,,,,,,,,,,,,,,,,,,,,-0.41858856088560886,,-0.08556273062730628,,,,,,,,,,,,,,-1.4513376383763839,,,,,,,,,,,-1.6595940959409594,,-0.2313191881918819,,,,,,,,,,,,,,,,-0.5552352398523985,,,,,,,,,-0.6704335793357934,,,,,-0.7426199261992619,,,-0.9797047970479704,,,,,,-0.8514760147601477,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5416282287822878,,,,-0.14022140221402213,-0.3632380073800738,,,,,,,,,,,,,,,,-1.7516143911439115,-1.062269372693727,,,,,,,,,,,,-0.6396448339483395,,,,,,,,,,,,,,,,,-0.3822647601476015,,,,,,,,,,,,,,,,,-0.8468634686346863,,,,,
2013-05-07,,,,,,,,,,,,,-0.5794355240849706,,,,,,,,,,-0.4136830557494764,,,,,,-1.3109604069013663,,,,,,,,-1.3276154383165455,,,,,,,,,,,,-1.084870848708487,,,,,,,,,,-0.32073401815099234,-0.8123067717163658,-0.8343472623915428,,,,,,-0.12725640769921212,-1.4325321631594694,,,,,,,-1.7836840530567468,,,,,,,,,,,-0.16076593198364417,-0.06462551111997605,,-1.955719557195572,,-0.08716465543033808,,,,,,,-0.9155280741996609,,-1.0307170639273961,,,,,,,,,,,,,,,,,,,,,,-0.6262092350653236,,-0.04398125062331704,,,,,,,,,,,-1.2899172234965592,,,-1.003690036900369,,,,,,,,,,,-1.7047970479704797,,-0.11010272264884811,,,,,,,,,,-1.4901765233868554,,,,,,-0.9460456766729831,,,,,,,,,-0.32073401815099234,,,,,-0.3486586217213523,,,-0.909544230577441,,,,,,-1.2062431435125163,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28323526478508027,,,,-0.08177919617034009,-0.17173631195771416,,,,,,,,,,,,,,,,-1.5438316545327617,-0.7030018948838137,,,,,,,,,,,,-0.32412486287025033,,,,,,,,,,,,,,,,,-0.14151790166550315,,,,,,,,,,,,,,,,,-0.9103420763937369,,,,,
2013-05-08,,,,,,,,,,,,,-0.5387453874538746,,,-0.07238149304569967,,,,,,,-0.5571009556249409,,,,,,-1.231904626738575,,,,,,,,-0.8299744535906898,,,,,,,,,,,,-1.1146749929037751,,,,,,,,,,-0.25584255842558423,-0.9367016747090546,-0.6629766297662976,,-0.15611694578484245,,,,-0.8315829312139275,-1.4082694673100578,,,,,,,-1.8359352824297475,,,,,,,,,,,-0.2649257261803387,-0.08089696281578201,,-1.911439114391144,,-0.07947771785410161,,,,,,,-0.8671586715867157,,-1.194720408742549,,,,,,,,,,,,,,,,,,,,,,-0.69826852114675,,-0.06339294162172392,,,,,,,,,,,-1.1304759201438168,,,-1.239284700539313,,,,,,,,,,,-1.7418866496357268,,-0.09348093480934809,,,,,,,,,,-1.3471473176270226,,,,,,-0.8277036616520012,,,,,,,,,-0.36947677169079385,,,,,-0.39511779733181945,,,-0.8340429558141735,,,,,,-1.1908411391806226,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3760999148453023,,,,-0.07550383196139653,-0.16236162361623616,,,,,,,,,,,,,,,,-0.22480840193017315,-0.8066042198883527,,,,,,,,,,,,-0.4061879080329265,,,,,,,,,,,,,,,,,-0.11751348282713596,,,,,,,,,,,,,,,,,-0.8485192544233133,,,,,
2013-05-09,,,,,,,,,,,,,-0.41365313653136526,,,-0.03394833948339483,,,,,,-1.970479704797048,-0.5583025830258302,,,,,,-0.7783210332103321,,,,,,,,-1.0396678966789668,,,,,,,,,,,,-1.109870848708487,,,,,,,,,,-0.07057195571955718,-0.961439114391144,-0.1907749077490775,,-0.27813653136531363,,,,-0.9673431734317344,-1.4701107011070111,,,,,,,-1.8656826568265683,,,,,,,,,,,-0.9727859778597786,-0.590590405904059,,,,-0.42232472324723247,,,,,,,-0.8514760147601477,,-1.2051660516605165,,,,,,,,,,,,,,,,,,,,,,-0.6429889298892989,,-0.19095940959409596,,-0.6696494464944649,,,,,,,,,-0.5404059040590405,,,-1.1346863468634687,,,,,,,,,,,-1.7845940959409594,,-0.04317343173431734,,,,,,,,,,-1.3018450184501844,,,,,,-0.9040590405904059,,,,,,,,,-0.28560885608856085,,,,,-0.181549815498155,,,-1.0009225092250924,,,,,,-1.0695571955719556,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07103321033210332,,,,-0.07140221402214023,-0.14612546125461257,,,,,,,,,,,,,,,,-0.5051660516605166,-0.6697416974169742,,,,,,,,,,,,-0.4940959409594096,,,,,,,,,,,,,,,,,-0.08302583025830258,,,,,,,,,,,,,,,,,-0.5092250922509225,,,,,
2013-05-10,,,,,,,,,,,,,-0.25365853658536586,,,-0.033242999096657636,,,,,,-1.9777777777777779,-0.32710027100271,,,,,,-0.969286359530262,,,,,,,,-0.9626016260162602,,,,,,,,,-0.14923215898825654,,,-1.0197831978319782,,,,,,,,,,-0.01878952122854562,-0.6019873532068654,-0.23414634146341462,,-1.1732610659439928,,,,-1.002710027100271,-1.4102077687443542,,,,,,,-1.8073170731707318,,,,,,,,,,,-1.3004516711833785,-1.0907859078590787,,,,-0.6176151761517615,,,,,,,-0.781029810298103,,-0.7385727190605239,,,,,,,,,,,,,,,,,,,,,,-0.5501355013550137,,-0.6892502258355917,,-0.5691056910569106,,,,,,,,,-0.2240289069557362,,,-1.0503161698283647,,,,,,,,,,,-1.7818428184281843,,-0.1084010840108401,,,,,,,,,,-1.3065943992773261,,,,,,-0.6829268292682926,,,,,,,,,-0.40108401084010836,,,,,-0.053116531165311655,,,-1.0319783197831978,,,,,,-0.8044263775971093,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06422764227642276,,,,-0.13821138211382114,-0.2663053297199639,,,,,,,,,,,,,,,,-0.9130984643179765,-0.6693766937669375,,,,,,,,,,,,-0.6906052393857273,,,,,,,,,,,,,,,,,-0.39060523938572717,,,,,,,,,,,,,,,,,-0.8888888888888888,,,,,
2013-05-13,,,,,,,,,,,,-0.2050146326030214,-0.36779245432255,,,-0.5680613778375386,,,,,,-1.9256505576208178,-0.29613224709325314,,,,,,-1.213319623507079,,,,,,,,-0.21513881199082494,,,,,,,,,-0.8914023570355137,,,-1.0053784702997708,,,-1.1976587835165704,,,,,,,-0.05505022542118168,-0.5926599699438424,-0.3701653088665665,,-1.4190461124733054,,,,-0.9434469667009412,-1.3930238076405916,,,,,,,-0.44388199003401096,,,,,,,,,,,-1.263307759234359,-0.9747686466819584,,,,-0.7635054971130271,,,,,,,-0.8596061061456934,,-0.26591789923277703,,,,,,,,,,-0.8269398085897334,,,,,,,,,,,,-0.8200585304120858,,-1.5824566954045716,,-0.5728070869255714,,,,,,,,,-0.4147749742940758,,,-0.9784861188009175,,,,-0.26916080044293283,,,,,,-1.113659732658388,-1.775369769833109,,-0.03559281816024678,,,,,,,,,,-1.2009807798781937,,,,,,-0.8876057897650873,,,,,,,,,-0.7890532310369375,,,,,-0.05655303329905877,,,-1.0298188721031403,,,,-0.5315194178596852,,-0.9135489994463338,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4611247330538637,,,,-0.05647393814759155,-0.5615755754172269,,,,,,,,,,,,,,,,-0.06960373329114926,-0.6876532468559677,,,,,,,,,,,,-0.8202167207150202,,,,,,,,,,,,,,,,,-0.7629518310527564,,,,,,,,,,,,,,,,,-1.0756940599541247,,,,,
2013-05-14,,,,,,,,,,,,-0.3546666666666667,-0.9826666666666667,,,-0.2191111111111111,,,,,,-0.044444444444444446,-0.7808148148148149,,,,,,-0.3715555555555556,,,,,,,,-0.21407407407407406,,,,,,,-1.2317777777777776,,-0.9896296296296296,,,-1.1477037037037037,,,-1.0025185185185186,,,,,,,-0.19666666666666666,-0.8633333333333334,-0.28,,-0.492,,,,-0.8755555555555555,-1.4220000000000002,,,,,,,-0.2773333333333333,,,,,,,,,,,-1.3572592592592592,-1.4124444444444446,,,,-0.3967407407407407,,,,,,,-0.8377777777777778,,-0.25051851851851853,,-1.0625185185185186,,,,,,,,-0.18688888888888888,,,,,,,,,,,,-0.9406666666666668,,-1.6117037037037036,,-1.011111111111111,,,,,,,,,-0.30696296296296294,,,-0.5911111111111111,,,,-0.33703703703703697,,,,,,-0.8296296296296295,-1.7773333333333332,,-0.10059259259259258,,,,,,,,,,-1.2833333333333334,,,,,,-1.178074074074074,,,,,-0.2575555555555556,,,,-0.736,,,,,-0.5404444444444445,,,-1.0608888888888888,,,,-0.96,,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3121481481481482,,,,-0.07740740740740742,-0.32192592592592595,,,,,,,,,,,,,,,,-0.06962962962962962,-0.3576296296296296,,,,,,,,,,,,-0.8859259259259259,,,,,,,,,,,,,,,,,-0.8752592592592593,,,,,,,,,,,,,,,,,-0.848,,,,,
2013-05-15,,,,,,,,,,,,-1.2700171575636259,-1.229696883042608,,,-0.234915641978839,,,,,,-0.1412639405204461,-1.0697740920789247,,,,,,-0.12153274235058621,,,,,,,,-0.23541607091792968,,,,,,,-0.8731055190162996,,-0.9894195024306547,,,-1.1431226765799256,,,-0.2612239062053188,,,,,,,-0.1264655418930512,-0.9483843294252216,-0.26422647983986275,,-0.5164426651415499,,,,-0.3706033743208465,-1.4187160423219904,,,,,,,-0.10830712038890478,,,,,,,,,,,-1.3871890191592795,-1.5161567057477838,,,,-0.5057191878753218,,,,,,,-0.617100371747212,,-0.2920360308836145,,-1.1838718901915928,,,,,,,,-0.22769516728624536,,,,,,,,,,,,-0.4849871318272805,,-1.6085215899342293,,-1.1710037174721188,,,,,,,,,-0.4235773520160137,,,-1.043894766943094,,,,-0.45875035744924214,,,,,,-0.7358450100085787,-1.8099084929939948,,-0.12868172719473833,,,,,,,,,,-1.3834715470403203,,,,,,-1.1066628538747498,,,,,-0.3482985416070918,,,,-0.8029739776951673,,,,,-1.1581355447526451,,,-1.221046611381184,,,,-1.1827280526165285,,-0.8484415213039748,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24792679439519588,,,,-0.1181012296253932,-0.31062339147841006,,,,,,,,,,,,,,,,-0.07077494995710609,-0.3654561052330569,,,,,-0.6820131541321132,,,,,,,-0.8540177294824134,,,,,,,,,,,,,,,,,-0.729410923648842,,,,,,,,,,,,,,,,,-0.37560766371175297,,-1.2659422362024595,,,
2013-05-16,,,,,,,,,,,,-1.1069651741293534,-1.218905472636816,,,-0.1961028192371476,,,,,,-0.5471254836926479,-0.740049751243781,,,,,,-0.07669983416252073,,,,,,,,-0.6293532338308458,-0.554864566058596,,,,,,-1.1676340519624102,,-0.7341072415699282,,,-0.6467661691542289,,,-0.21296296296296294,,,,,,,-0.0884466556108347,-0.8803206191265892,-0.16431730237700384,,-1.3012714206744058,,,,-0.26990049751243783,-1.3919983416252073,,,,,,,-0.18311221669430625,,,-1.992537313432836,,,,,,,,-1.3101160862354893,-1.3896489773355445,,,,-0.6887783305693753,,,,,,,-0.3482587064676617,,-1.3881978993919293,,-0.857379767827529,,,,,,,,-0.3449419568822554,,,,,,,,,,,,-0.03676064123825318,,-1.55514096185738,,-1.21455223880597,,,,,,,,,-0.48161967938087347,,,-1.494195688225539,,,,-1.1863598673300164,,,,,,-1.2077805417357657,-0.13128800442233277,,-0.18145384190160307,,,,,,,,,,-1.4487976782752903,,,,,,-0.6002625760088447,,,,,-0.2736318407960199,,,,-0.5335820895522388,,,,,-0.8499170812603648,,,-1.0901050304035378,,,,-0.8533720287451632,,-1.0161691542288558,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7965726920950804,,,,-0.10116086235489219,-0.19299336650082918,,,,,,,,,,,,,,,,-0.20639856274184631,-0.23383084577114427,,,,,-0.5954947484798231,,,,,,,-0.3385157545605306,,,,,,,,,,,,,,,,,-0.8275981205085683,,,,,,,,,,,,,,,,,-0.2101990049751244,,-1.0558319513543393,,,
2013-05-17,,,,,,,,,,,,-0.9357167177391897,-1.1512427647259107,,,-0.8315968675519239,,,,,,-0.11133810010214505,-0.4964249233912155,,,,,,-0.25876744977868577,,,,,,,,-1.2418113721484507,-0.20592441266598568,,,,,,-1.3108614232209737,,-0.4182499148791284,,,-1.1483827034388832,,,-0.7325842696629213,,,,,,,-1.1229826353421857,-0.8055839291794348,-0.5066394279877425,,-0.9408239700374532,,,,-0.7936670071501533,-1.423084780388151,,,,,,,-1.4635342185903983,-0.07109295199182838,,-2.0,,,,,,,,-1.2319373510384746,-1.1778004766768813,,,,-0.6210418794688458,,,,,,,-0.29172625127681306,,-1.2606741573033708,,-0.3791624106230848,,,,,,,-0.5193054136874361,-1.0963568266939054,,,,,,,,,,,,-0.06905005107252299,,-1.3649982975825674,,-0.6030643513789581,,,,,,,,,-0.9550561797752808,,,-0.1487231869254341,,,,-0.9075927817500852,,,,,,-1.1167858358869596,-1.403064351378958,,-0.17534899557371467,,,,,,,,,,-1.2666666666666666,,,,,,-0.7252298263534219,,,,,-0.4770854613551242,,,,-0.8115764385427308,,,,,-0.62267620020429,,,-0.9718079673135853,,,,-0.6671433435478379,,-1.0308478038815119,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5880149812734083,,,,-0.052298263534218584,-0.7892407218249915,,,,,,,,,,,,,,,,-0.14300306435137897,-0.20878447395301325,,,,,-0.5444330949948928,,,,,,,-0.23684031324480764,,,,,,,,,,,,,,,,,-0.8678243105209398,,,,,,,,,,,,,,,,,-0.5129724208375894,,,,,
