2013-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7799999999999994,,,,,,,,,,,,,,,,,,,,,,
2013-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4499999999999975,,,,,,,,,,,,,,,,,,,,,,
2013-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9200000000000017,,,,,,,,,,,,,,,,,,,,,,
2013-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9200000000000017,,,,,,,,,,,,,,,,,,,,,,
2013-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9200000000000017,,,,,,,,,,,,,,,,,,,,,,
2013-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4800000000000004,,,,,,,,,,,,,,,,,,,,,,
2013-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000071,,,,,,,,,,,,,,,,,,,,,,
2013-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999893,,,,,,,,,,,,,,,,,,,,,,
2013-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999999999999993,,,,,,,,,,,,,,,,,,,,,,
2013-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09999999999999964,,,,,,,,,,,,,,,,,,,,,,
2013-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999999999999986,,,,,,,,,,,,,,,,,,,,,,
2013-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999999999999993,,,,,,,,,,,,,,,,,,,,,,
2013-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7000000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07500000000000284,,,,,,,,,,,,,,,,,,,,,,
2013-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3333333333333366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999998934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000000000189,,,,,,,,,,,,,,,,,,,,,,
2013-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0999999999999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.389999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040000000000001514,,,,,,,,,,,,,,,,,,,,,,
2013-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7333333333333378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.759999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030000000000001137,,,,,,,,,,,,,,,,,,,,,,
2013-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3599999999999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7399999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013333333333333641,,,,,,,,,,,,,,,,,,,,,,
2013-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27999999999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.219999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03999999999999915,,,,,,,,,,,,,,,,,,,,,,
2013-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.479999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013333333333333048,,,,,,,,,,,,,,,,,,,,,,
2013-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16199999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3199999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.11999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3000000000000007,,,,,,,,,,,,,,,,,,,,,,
2013-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05624999999999991,0.1200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7087499999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2974999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04500000000000037,,,,,,,,,,,,,,,,,-0.18000000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.589999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000053,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03999999999999915,0.10666666666666676,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0499999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5111111111111102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07777777777777889,,,,,,,,,,,,,,,,,-0.12666666666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.240000000000002,,,,,,,,,,,,,,,,,,,,,,0.3111111111111104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11555555555555545,,,,,,,,,,,,,,,,,,,,,,
2013-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19800000000000217,0.0740000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8480000000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04799999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.699000000000003,,,,,,,,,,,,,,,,0.5459999999999995,,,,,,,,,,,,,,,,,-0.18900000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2000000000000064,,,,,,,,,,,,,,,,,,,,,,0.16999999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739999999999995,,,,,,,,,,,,,,,,,,,,,,
2013-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11181818181818184,0.2690909090909098,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15272727272727335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2545454545454556,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5381818181818203,,,,,,,,,,,,,,,,0.38818181818181896,,,,,,,,,,,,,,,,,0.021818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.827272727272726,,,,,,,,,,,,,,,,,,,,,5.419999999999995,0.28181818181818147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10545454545454515,,,,,,,,,,,,,,,,,,,,,,
2013-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10928571428571425,,,,,,,,,,,,,,,,,,,,,,0.5428571428571414,0.19285714285714253,,,,,,,,,,,,,,,0.04285714285714194,,,,,,,,,,,,-0.5785714285714276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4571428571428555,,,,,,,,,,,,,,,,0.7350000000000003,,,,,,,,,0.40857142857142975,,,,,,,,0.1557142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59642857142857,,,,,,,,,,,,,,,,,,,,,2.3999999999999986,0.39285714285714246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19285714285714253,,,,,,,,,,,,,,,,,,,,,,
2013-04-09,,,,,,,,,,,,,,,,,,,,,,,0.1968749999999997,,,,,,,,,,,,,,0.349999999999997,,,,,,,,,,,,,,,,,,,,,,0.28499999999999925,0.06874999999999964,,,,,,,,,,,,,,,-0.7349999999999968,,,,,,,,,,,,-0.1937500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24749999999999872,,,,,,,,,,,,,,,,,,,,,,,,,4.724999999999995,,-2.3649999999999984,,,,,,,,,,,,,,,,0.9000000000000021,,,,,,,,,0.23437499999999917,,,,,,,,0.06812499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.762499999999999,,,,,,,,,,,,,,,,,,,,,0.379999999999999,0.2250000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21999999999999886,,,,,,,,,,,,,,,,,,,,,,
2013-04-10,,,,,,,,,,,,,,,,,,,,,,,0.052105263157894655,,,,,,,,,,,,,,0.307894736842106,,,,,,,,,,,,,,,,,,,,,,0.3199999999999991,0.08684210526315744,,,,,,,,,,,,,,,-0.9663157894736827,,,,,,,,,,,,-0.34263157894736895,,,,0.492631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5557894736842076,,,,,,,,,,,,,,,,,,,,,,,,,3.7105263157894703,,-2.431578947368408,,,,,,,,,,,,,,,,0.8947368421052627,,,,,,,,,0.23684210526315702,,,,,0.11368421052631561,,,0.05736842105263157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.366315789473686,,,,,0.8905263157894715,,,,,,,,,,,,,,,,0.379999999999999,0.252631578947369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26842105263157884,,,,,,,,,,,,,,,,,,,,,,
2013-04-11,,,,,,,,,,,,,-0.0,,,,,,,,,,0.08999999999999986,,,,,,,,,,,,,,0.1022727272727275,,,,,,,,,,,,,,,,,,,,,,0.3109090909090901,0.019999999999999896,,,,,,,,,,,,,,,-0.9818181818181804,,,,,,,,,,,,-0.16227272727272718,,,,0.1418181818181817,,,,,,,-0.005454545454545338,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27999999999999853,,,,,,,,,,,,,,,,,,,,,,,,,2.2090909090909117,,0.37090909090909396,,,,,,,,,,,,,,,,0.46363636363636346,,,,,,,,,0.19090909090909025,,,,,0.14727272727272703,,,0.19363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8672727272727214,,,,,0.1709090909090905,,,,,,,,,,,,,,,,-0.04999999999999005,0.18409090909090955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15454545454545449,,,,,,,,,,,,,,,,,0.18318181818181847,,,,,
2013-04-12,,,,,,,,,,,,,-0.0,,,,,,,,,,0.06545454545454535,,,,,,,,,,,,,,0.5727272727272713,,,,,,,,,,,,,,,,,,,,,,0.08636363636363613,0.13636363636363635,,,,,,,,,,,,,,,-0.32727272727272677,,,,,,,,,,,,-0.054090909090909065,,,,0.04909090909090901,,,,,,,0.02727272727272766,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3190909090909086,,,,,,,,,,,,,,,,,,,,,,,,,0.6136363636363636,,0.24727272727273297,,,,,,,,,,,,,,,,0.35454545454545344,,,,,,,,,0.04772727272727256,,,,,0.23863636363636337,,,0.04499999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20727272727272592,,,,,0.1145454545454543,,,,,,,,,,,,,,,,-0.02999999999999403,0.07500000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04636363636363634,,,,,,,,,,,,,,,,,0.1972727272727276,,,,,
2013-04-15,,,,,,,,,,,,,-0.10499999999999976,,,,,,,,,,0.011428571428571184,,,,,,,,,,,,,,0.13571428571428645,,,,,,,,,,,,,,,,,,,,,,0.49285714285714377,0.2800000000000001,0.2892857142857138,,,,,,-0.20357142857142901,,,,,,,,-1.4642857142857149,,,,,,,,,,,,0.01607142857142823,,1.9500000000000028,,-0.004285714285714194,,,,,,,0.13928571428571462,,-0.05785714285714505,,,,,,,,,,,,,,,,,,,,,,,,-0.012142857142856883,,,,,,,,,,,,,,0.123214285714286,,,,,,,,,,,1.24142857142857,,-0.10714285714285866,,,,,,,,,,,,,,,,0.9571428571428571,,,,,,,,,-0.018571428571428177,,,,,-0.039999999999999904,,,0.0514285714285716,,,,,,1.4749999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,0.4114285714285687,,,,,0.6482142857142859,,,,,,,,,,,,,,,,-0.3760714285714257,0.1885714285714291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004999999999999893,,,,,,,,,,,,,,,,,1.3142857142857114,,,,,
2013-04-16,,,,,,,,,,,,,-0.1238709677419356,,,,,,,,,,0.010645161290322355,,,,,,,,,,,,,,0.8870967741935485,,,,,,,,,,,,,,,,,,,,,,0.48000000000000076,0.13935483870967766,0.5483870967741933,,,,,,-0.07451612903225888,,,,,,,,-2.656451612903231,,,,,,,,,,,,0.10419354838709673,,1.9500000000000028,,0.07096774193548465,,,,,,,0.10322580645161299,,0.5419354838709621,,,,,,,,,,,,,,,,,,,,,,0.03774193548387102,,0.3161290322580635,,,,,,,,,,,,,,0.5564516129032269,,,,,,,,,,,1.6354838709677382,,0.19290322580645014,,,,,,,,,,,,,,,,1.2774193548387083,,,,,,,,,-0.03612903225806374,,,,,-0.12193548387096771,,,0.04548387096774199,,,,,,1.974193548387098,,,,,,,,,,,,,,,,,,,,,,,,,,0.2245161290322566,,,,-0.12387096774193526,1.1419354838709674,,,,,,,,,,,,,,,,-0.19354838709677008,0.352258064516129,,,,,,,,,,,,0.29354838709677195,,,,,,,,,,,,,,,,,0.23225806451612926,,,,,,,,,,,,,,,,,2.1935483870967714,,,,,
2013-04-17,,,,,,,,,,,,,-0.15000000000000013,,,,,,,,,,0.01312499999999972,,,,,,1.240000000000002,,,,,,,,0.34499999999999775,,,,,,,,,,,,,,,,,,,,,,0.27125000000000044,0.1687500000000003,0.2124999999999999,,,,,,-0.027500000000000302,,,,,,,,-1.610000000000003,,,,,,,,,,,,0.20187499999999992,,-1.3199999999999932,,0.04125000000000045,,,,,,,0.1646874999999998,,0.1237499999999998,,,,,,,,,,,,,,,,,,,,,,0.024375000000000036,,0.643124999999998,,,,,,,,,,,,,,0.8015625000000054,,,,,,,,,,,0.9749999999999965,,0.10156249999999922,,,,,,,,,,,,,,,,0.3574999999999996,,,,,,,,,-0.018124999999999614,,,,,-0.03937499999999999,,,0.11750000000000016,,,,,,1.5937500000000009,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07749999999999835,,,,-0.07999999999999985,0.4056249999999999,,,,,,,,,,,,,,,,-0.0749999999999984,0.07874999999999999,,,,,,,,,,,,0.060937499999999534,,,,,,,,,,,,,,,,,0.3037500000000015,,,,,,,,,,,,,,,,,1.3499999999999983,,,,,
2013-04-18,,,,,,,,,,,,,-0.03135135135135138,,,,,,,,,,0.0040540540540539675,,,,,,3.0818918918918925,,,,,,,,0.7264864864864818,,,,,,,,,,,,-0.20270270270270271,,,,,,,,,,0.6702702702702713,0.3940540540540548,0.3389189189189196,,,,,,-0.017837837837838034,-0.47756756756756824,,,,,,,-1.2681081081081105,,,,,,,,,,,0.2940540540540543,0.3170270270270269,,-2.1999999999999886,,0.02081081081081104,,,,,,,0.227027027027027,,0.9121621621621622,,,,,,,,,,,,,,,,,,,,,,0.031621621621621666,,0.34432432432432325,,,,,,,,,,,0.0908108108108108,,,0.4929729729729764,,,,,,,,,,,1.6756756756756697,,0.3162162162162138,,,,,,,,,,-0.27891891891891873,,,,,,0.2854054054054051,,,,,,,,,-0.008918918918918729,,,,,-0.0454054054054054,,,0.03810810810810816,,,,,,1.1486486486486494,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03891891891891809,,,,-0.03459459459459453,0.4145945945945945,,,,,,,,,,,,,,,,1.437837837837834,0.1589189189189189,,,,,,,,,,,,0.25297297297297106,,,,,,,,,,,,,,,,,0.21891891891892,,,,,,,,,,,,,,,,,1.4270270270270253,,,,,
2013-04-19,,,,,,,,,,,,,-0.16410256410256424,,,-0.19615384615384604,,,,,,,0.02179487179487133,,,,,,2.723076923076925,,,,,,,,0.4230769230769209,,,,,,,,,,,,-0.2564102564102564,,,,,,,,,,0.5087179487179495,0.5128205128205132,0.5846153846153859,,2.8000000000000043,,,,-0.05923076923076988,-0.9141025641025656,,,,,,,-1.2738461538461563,,,,,,,,,,,1.1935897435897398,0.5884615384615381,,-4.920000000000002,,0.08461538461538555,,,,,,,0.32307692307692193,,0.9294871794871795,,,,,,,,,,,,,,,,,,,,,,0.05000000000000007,,2.1599999999999966,,,,,,,,,,,0.2799999999999999,,,0.5076923076923119,,,,,,,,,,,1.589743589743584,,0.5666666666666623,,,,,,,,,,-1.3333333333333324,,,,,,1.276923076923077,,,,,,,,,-0.044871794871793914,,,,,-0.20769230769230737,,,0.1446153846153848,,,,,,1.9179487179487191,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09743589743589536,,,,-0.13128205128205103,1.0589743589743588,,,,,,,,,,,,,,,,1.802564102564098,0.4307692307692307,,,,,,,,,,,,0.2999999999999977,,,,,,,,,,,,,,,,,0.38076923076923264,,,,,,,,,,,,,,,,,2.461538461538458,,,,,
2013-04-22,,,,,,,,,,,,,0.12439024390243822,,,0.030487804878049217,,,,,,-13.21951219512192,-0.05560975609756144,,,,,,0.5902439024390242,,,,,,,,0.07560975609755936,,,,,,,,,,,,-0.036585365853659055,,,,,,,,,,0.17560975609756113,0.026829268292683308,0.14634146341463491,,0.6124390243902413,,,,0.13829268292682906,-0.12195121951219523,,,,,,,-0.09024390243902247,,,,,,,,,,,0.263414634146339,0.28292682926829166,,-8.300000000000018,,0.05073170731707348,,,,,,,0.10243902439024354,,0.5487804878048781,,,,,,,,,,,,,,,,,,,,,,0.03512195121951214,,0.9560975609756077,,0.05853658536585371,,,,,,,,,0.15365853658536532,,,0.204878048780488,,,,,,,,,,,1.4487804878048758,,0.7375609756097591,,,,,,,,,,-0.4375609756097558,,,,,,0.4353658536585347,,,,,,,,,0.03902439024390161,,,,,-0.039024390243902474,,,0.06439024390243869,,,,,,0.4946341463414647,,,,,,,,,,,,,,,,,,,,,,,,,,-1.236585365853649,,,,-0.014634146341463535,0.2473170731707315,,,,,,,,,,,,,,,,1.4087804878048744,0.1560975609756092,,,,,,,,,,,,0.36585365853658625,,,,,,,,,,,,,,,,,0.16975609756097615,,,,,,,,,,,,,,,,,0.597073170731707,,,,,
