2012-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-06,,3.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,4.0,,4.0,4.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,,3.0,1.0,4.0,,,3.0,,2.0,,,3.0,1.0,4.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,2.0,,4.0,1.0,4.0,2.0,,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,4.0,1.0,1.0,4.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,4.0,,4.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,,3.0,4.0,4.0,3.0,1.0,1.0,3.0,2.0,4.0,1.0,,1.0,4.0,3.0,1.0,4.0,2.0,1.0,,,,4.0,4.0,4.0,4.0,1.0,,4.0,1.0,1.0,,,1.0,4.0,2.0,,1.0,,2.0,,3.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,4.0,4.0,4.0,2.0,1.0,1.0,,3.0,2.0,2.0,,1.0,1.0,2.0,4.0,3.0,,1.0,1.0,4.0,1.0,,2.0,1.0,1.0,,4.0,4.0,2.0,2.0,3.0,1.0,1.0,4.0,3.0,,4.0,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,4.0,,3.0,2.0,2.0,,1.0,4.0,,1.0,1.0,4.0,,3.0,4.0,4.0,1.0,,3.0,1.0,3.0,,3.0,,2.0,1.0,4.0,4.0,2.0,,1.0,4.0,3.0,,2.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,2.0,,4.0,4.0,1.0,3.0,1.0,,2.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,2.0,4.0,,3.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,,3.0,,,3.0,1.0,1.0
2012-02-07,,4.0,3.0,4.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,4.0,,3.0,3.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,,3.0,1.0,4.0,,,2.0,,4.0,,,1.0,1.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,,4.0,,3.0,1.0,4.0,2.0,,4.0,4.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,,1.0,,,4.0,2.0,1.0,4.0,1.0,4.0,,1.0,4.0,,4.0,1.0,4.0,4.0,1.0,,4.0,,3.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,4.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,,1.0,1.0,4.0,4.0,2.0,4.0,4.0,,,,4.0,4.0,4.0,4.0,2.0,,3.0,1.0,4.0,,,2.0,3.0,1.0,,1.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,4.0,4.0,2.0,2.0,1.0,,4.0,1.0,1.0,,1.0,4.0,4.0,4.0,2.0,,1.0,1.0,4.0,4.0,,1.0,4.0,3.0,,3.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,,4.0,4.0,4.0,1.0,1.0,2.0,,,2.0,3.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,4.0,4.0,,1.0,3.0,1.0,1.0,,4.0,4.0,1.0,,1.0,,1.0,1.0,4.0,3.0,1.0,,2.0,4.0,4.0,,2.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,3.0,,2.0,4.0,1.0,1.0,4.0,,4.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,4.0,,,1.0,2.0,1.0
2012-02-08,,4.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,,1.0,4.0,,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,,1.0,1.0,3.0,,,1.0,,3.0,,,2.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,,3.0,1.0,3.0,1.0,,3.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,1.0,,1.0,,,3.0,3.0,2.0,3.0,1.0,3.0,,1.0,3.0,,3.0,1.0,3.0,3.0,1.0,,3.0,,2.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,,1.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0,3.0,,1.0,3.0,1.0,3.0,3.0,3.0,3.0,,,1.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,4.0,2.0,1.0,3.0,,,1.0,1.0,4.0,1.0,1.0,2.0,3.0,,1.0,3.0,4.0,1.0,1.0,2.0,,3.0,1.0,1.0,,1.0,3.0,3.0,4.0,1.0,,1.0,1.0,3.0,3.0,,2.0,3.0,2.0,,4.0,3.0,2.0,2.0,1.0,4.0,3.0,1.0,3.0,,4.0,4.0,3.0,2.0,1.0,1.0,,,3.0,2.0,4.0,4.0,1.0,3.0,2.0,1.0,4.0,,2.0,2.0,2.0,,2.0,2.0,,1.0,3.0,1.0,,2.0,4.0,2.0,1.0,,3.0,3.0,2.0,,2.0,,1.0,1.0,3.0,2.0,2.0,,2.0,4.0,4.0,,,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,,1.0,3.0,1.0,2.0,3.0,,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,,3.0,,,2.0,1.0,2.0
2012-02-09,,2.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,,4.0,1.0,,4.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,3.0,1.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,,4.0,,1.0,4.0,2.0,4.0,,2.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,,4.0,,,3.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,2.0,1.0,4.0,2.0,1.0,,4.0,,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,,3.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,,4.0,3.0,3.0,2.0,2.0,2.0,2.0,,,1.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,1.0,,,,1.0,4.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,2.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,,2.0,3.0,4.0,4.0,1.0,1.0,,,2.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,,2.0,1.0,2.0,,2.0,3.0,,2.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,,4.0,2.0,4.0,,1.0,,1.0,2.0,4.0,4.0,2.0,,1.0,2.0,3.0,,,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,,4.0,4.0,1.0,3.0,4.0,,2.0,3.0,4.0,4.0,2.0,3.0,1.0,3.0,4.0,2.0,4.0,2.0,,1.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,,4.0,3.0,,4.0,1.0,2.0
2012-02-10,,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,3.0,,1.0,,4.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,,4.0,,1.0,4.0,1.0,3.0,,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,4.0,,,2.0,4.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,,1.0,,4.0,2.0,4.0,4.0,1.0,4.0,4.0,4.0,3.0,,4.0,4.0,3.0,,4.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,,,4.0,2.0,1.0,1.0,4.0,3.0,3.0,,,4.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,,,,1.0,4.0,3.0,,1.0,,1.0,1.0,1.0,4.0,,,1.0,1.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,3.0,4.0,,1.0,1.0,4.0,3.0,1.0,,2.0,2.0,1.0,1.0,,4.0,1.0,3.0,,1.0,3.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,,4.0,3.0,2.0,3.0,3.0,2.0,,,4.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,4.0,,1.0,1.0,1.0,,2.0,4.0,,2.0,1.0,3.0,2.0,3.0,4.0,4.0,3.0,,3.0,1.0,4.0,,4.0,,4.0,4.0,4.0,4.0,4.0,,1.0,1.0,1.0,,,4.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,,4.0,2.0,3.0,3.0,2.0,,2.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,,1.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,,3.0,4.0,,4.0,1.0,4.0
2012-02-13,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,,3.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,,1.0,,3.0,4.0,2.0,4.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,4.0,2.0,4.0,3.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,3.0,,,1.0,2.0,1.0,1.0,,1.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,,4.0,3.0,2.0,,4.0,3.0,1.0,4.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,2.0,1.0,4.0,1.0,2.0,,,4.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,,,,1.0,4.0,3.0,,1.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,4.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,,1.0,2.0,3.0,2.0,1.0,,1.0,4.0,1.0,1.0,,3.0,1.0,1.0,,4.0,1.0,4.0,2.0,4.0,3.0,1.0,3.0,3.0,,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,,1.0,4.0,1.0,,1.0,4.0,,1.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,,4.0,1.0,4.0,,3.0,,4.0,4.0,3.0,4.0,4.0,,1.0,2.0,1.0,,,4.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,,4.0,2.0,2.0,4.0,4.0,,4.0,3.0,4.0,2.0,4.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,,1.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,,2.0,4.0,,4.0,3.0,4.0
2012-02-14,,1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,,4.0,4.0,2.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,2.0,,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,,4.0,1.0,4.0,1.0,4.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,,4.0,3.0,1.0,1.0,,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,,2.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,,1.0,1.0,1.0,,4.0,3.0,1.0,3.0,4.0,4.0,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,,,,1.0,3.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,,1.0,2.0,4.0,,1.0,1.0,2.0,2.0,1.0,,1.0,4.0,2.0,1.0,,1.0,4.0,1.0,,3.0,4.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,,2.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,2.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,,1.0,2.0,1.0,,4.0,,2.0,3.0,2.0,3.0,3.0,,4.0,1.0,1.0,,,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,,4.0,4.0,1.0,1.0,4.0,,1.0,2.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,3.0,4.0,4.0,1.0,1.0,3.0,4.0,4.0,,4.0,2.0,,2.0,2.0,3.0
