2012-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-07,,1.3911620294599019,0.9631751227495908,0.3255137297690489,0.8272413166030187,1.1509365339152573,1.4685397344971813,0.8040552827786871,0.7952354973631569,0.9468085106382979,1.1715766503000546,0.99472631387525,,0.9385342789598109,1.1339334424440808,0.9239861793053282,1.0696490270958356,0.2663211492998727,0.9229859974540826,1.0250954719039824,1.0812875068194217,0.8495180941989453,,1.2215857428623385,1.370430987452264,1.0785597381342062,,,0.8803418803418803,,1.268139661756683,,,1.202127659574468,1.3554282596835787,1.1841243862520459,1.3088743407892345,1.6189307146753955,0.45590107292234955,0.8166030187306783,1.0733769776322968,1.2616839425350064,1.1071103837061282,0.39870885615566465,1.7543189670849246,0.6439352609565376,1.2117657755955626,1.0285506455719222,1.2505910165484635,0.9992725950172758,1.0159119839970905,1.063193307874159,0.804055282778687,1.154755410074559,,1.103018730678305,,1.1490270958356064,0.6855791962174941,1.4386252045826513,1.174122567739589,,0.23395162756864885,0.5921076559374432,1.0951082014911802,0.632751409347154,1.8770685579196216,1.4573558828877977,0.03627932351336607,0.8360611020185489,0.3239679941807601,,1.1448445171849428,,,0.7688670667394072,0.8977995999272594,0.34788143298781593,1.7026732133115112,0.270594653573377,0.7677759592653209,,0.5083651573013275,1.0759228950718311,,0.691216584833606,0.9898163302418622,1.1170212765957448,0.4317148572467721,0.42635024549918166,,1.397708674304419,,0.7496817603200583,1.1155664666302965,1.041371158392435,0.5594653573376978,1.159119839970904,1.3242407710492816,1.4769958174213493,0.8883433351518457,1.3511547554100745,1.296144753591562,1.3801600290961993,1.2254955446444808,0.9040734679032552,,1.006001091107474,1.2796872158574286,1.4042553191489362,1.4566284779050735,1.0070012729587199,0.5703764320785598,0.9718130569194399,0.8976177486815784,1.1617566830332788,0.13284233496999454,,0.7593198763411529,0.5494635388252409,1.4423531551191124,1.0933806146572105,1.384342607746863,1.1903982542280414,0.9997272231314784,,,,0.8717948717948718,0.9524458992544099,1.1685761047463175,0.9819058010547372,1.1012002182214948,,1.469176213857065,0.44108019639934537,1.5758319694489908,,,0.3348790689216221,0.9477177668667031,1.3640661938534278,,0.6784869976359339,,1.411620294599018,,1.0210038188761592,1.0356428441534824,,,0.6193853427895981,0.80105473722495,0.9972722313147845,0.8366975813784324,1.1232042189488998,0.8846153846153846,1.013729769048918,,1.0884706310238226,1.6632114929987272,1.2853246044735407,0.9944535370067284,0.8375159119839971,0.7488634297144936,,0.8178759774504455,0.7965084560829241,0.2088561556646663,,0.823422440443717,1.2611383887979633,0.8191489361702128,0.9259865430078197,1.7139479905437351,,1.0154573558828879,0.39143480632842337,0.24540825604655392,1.0094562647754137,,1.2473176941262047,0.966357519549009,0.5841062011274778,,1.0113657028550647,1.761774868157847,1.4523549736315693,1.4135297326786689,0.8175122749590835,0.6960356428441534,1.1542098563375158,1.3431533006001093,1.2562284051645753,,1.149118021458447,0.6524822695035462,1.1663029641753047,0.4166212038552464,1.1173849790871067,1.2916893980723767,,,0.8538825240952901,0.4044371703946172,1.1189307146753955,0.7169485360974723,0.5321876704855428,1.007183124204401,1.2958719767230407,0.6414802691398437,1.6527550463720677,,1.215857428623386,0.9381705764684487,0.31151118385160936,,0.8118748863429714,1.3712493180578287,,0.30960174577195854,1.2532278596108384,1.2883251500272777,,1.6258410620112747,1.1893980723767958,1.1884888161483906,1.101745771958538,,1.5293689761774867,0.9299872704128024,0.8447899618112384,,0.5189125295508275,,0.7460447354064375,0.6798508819785415,0.8974358974358974,1.0070012729587199,1.3613384251682124,,0.8929805419167122,1.0367339516275687,0.939261683942535,,0.9801782142207673,0.7857792325877432,1.3911620294599019,1.217948717948718,1.0842880523731588,1.2971449354428077,1.07392253136934,1.270230951082015,1.5127295871976723,,0.9993635206401164,1.0151845790143663,0.3908892525913803,1.1998545190034553,1.1405710129114384,,1.2550463720676488,1.3083287870521914,1.5208219676304782,1.163211492998727,1.2097654118930714,0.5178214220767412,1.2405891980360066,1.1118385160938353,1.351609383524277,0.7983269685397345,1.1457537734133478,1.2839607201309329,,0.7251318421531188,1.2611383887979633,0.8816148390616476,1.176577559556283,1.4090743771594836,0.5821967630478269,1.3084197126750319,1.0573740680123658,,0.8890707401345699,,,1.3383342425895617,1.2924168030551009,0.9848154209856337
2012-02-08,,1.6558236169684941,0.5859898288265939,0.43072438600843466,1.2494728355246836,0.8461920119077152,1.7770404366162242,0.7285723145621434,0.3586889109402134,,1.2438910940213348,1.2808546266435128,,0.7988092284792856,1.153001736541801,0.9623542545274126,1.3279273133217564,0.3732634581989581,0.7007256263954353,0.9495472587447285,1.0925328702555197,0.5589804018853882,,0.5334284296700571,1.322531629868519,0.6911746464897047,,,0.10282808236169685,,1.3911560406846937,,,1.4678119573306871,1.4635326221781195,1.549894567104937,1.26801662118581,1.7411622426196973,0.1602580004961548,1.1749565864549738,1.0516621185809973,1.3735735549491441,1.1878876209377325,0.5929980153807988,1.9338563631853138,0.7317663110890598,1.4621371868022823,1.2917390225750434,0.7122302158273381,1.014388489208633,0.9632225254279335,0.2911188290746713,0.5165591664599355,1.3929235921607541,,0.43277102455966265,,0.8719920615231953,0.5591354502604813,1.0747953361448772,0.7029583229967751,,0.3099106921359464,1.188724882163235,1.2016559166459935,0.677158273381295,1.0996030761597617,1.8640845943934508,0.06040684693624411,0.9898598362689159,0.3385636318531382,,0.8027784668816671,,,0.05538327958322997,0.9923096005953858,0.3523319275613992,1.7965765318779459,0.13219424460431656,0.4648040188538824,,0.3110890597866534,0.3141590176134954,,0.5111014636566609,0.8416025800049616,1.4820453981642272,0.3529831307367899,0.33130736789878446,,1.5428243612006947,,0.6272016869263211,1.1561337137186802,1.056964773009179,0.7542173158025305,1.187546514512528,1.526265194740759,1.6407219052344333,1.024528652939717,1.5929359960307616,1.6554825105432895,1.4960927809476559,1.5600657405110394,0.7508372612255024,,1.0742061523195237,1.5011163483006698,1.541614983874969,1.5129620441577774,0.6753907219052344,0.6643512775986108,1.0560344827586208,1.3740697097494419,1.3247953361448772,0.17188662862813198,,0.8806127511783677,0.79381667080129,1.354378566112627,0.10778963036467379,1.7181530637558917,1.1262403870007442,0.4161808484247085,,,,0.9855494914413298,0.8169498883651699,1.2095943934507567,1.417173158025304,1.4031877945919127,,1.3592780947655667,0.5988898536343339,,,,0.3753411064252047,0.8727052840486231,1.6101773753411064,,0.698554949144133,,1.5789816422723888,1.052468370131481,0.9052964524931779,1.0227921111386753,,,0.508806747705284,1.1321942446043165,1.4673778218804268,0.8580687174398413,0.5489952865293972,1.106921359464153,0.10137062763582237,,1.0533986603820393,1.686771272637063,1.604781691887869,0.18125155048375094,0.6186430166211858,0.8725192259985115,,0.20931530637558918,0.20860208385016127,0.1747085090548251,,0.9683081121309849,0.6713904738278342,0.6637620937732573,1.1672661870503598,0.5431964773009179,,0.8916832051600099,0.23440213346564126,0.20574919374844952,0.11287521706772513,,1.5460803770776481,0.3990635078144381,0.6779645249317787,,1.0983006698089803,1.8994046142396428,1.6014636566608782,1.6735611510791366,0.5530885636318531,1.1298375093029025,1.280203423468122,1.586610022326966,1.2607603572314563,,1.3719610518481766,1.0455222029273132,1.0333974199950384,0.66503349044902,1.0693376333416025,1.1427375341106425,,,1.1444430662366658,0.26872984371123787,1.333074919374845,0.8878690151327213,0.6404738278342843,0.5702059042421236,1.6562577524187545,0.500155048375093,1.8971719176383033,,0.7167576283800545,1.1788327958322995,0.24227859092036713,,1.1236665839742,1.659203671545522,,0.1560096750186058,1.0738340362193004,1.4725564376085338,,1.7468370131481024,1.2606363185313818,1.5239704787893822,0.5787645745472587,,1.5339245844703546,0.6862130984867278,1.1408149342594889,,0.6793909699826346,,0.8892334408335401,0.43869387248821634,0.4615169933019102,0.8067477052840486,1.6597928553708758,,0.8445484991317291,1.136411560406847,1.3353386256512032,,,1.0697407591168444,1.6360394443066237,1.2068655420491194,1.1112937236417761,1.5164661374348798,1.5190089307864054,1.541211858099727,1.3290126519474075,,1.0853696353262219,0.9538576035723146,0.6335896799801538,1.5095509799057305,1.047909947903746,,0.9804018853882411,1.5793537583726123,1.7346812205408089,1.104378566112627,0.5677871495906723,1.0093339121806004,1.6605680972463408,1.3974820143884892,1.3876829570826097,0.4300731828330439,1.42259985115356,1.4218246092780946,,0.5504527412552717,1.0687484495162491,1.0109154056065492,1.3753411064252048,1.0681592656908956,0.7550855867030513,1.416211858099727,1.028870007442322,,0.47081989580749195,,,1.4714710989828825,1.3626891590176133,1.278156784916894
2012-02-09,,1.3263590624616517,0.4391643146398331,0.5237759234261873,1.289529390109216,0.9800742422383115,1.5680451589152042,1.005706221622285,0.36668609645355255,,1.9451159651490981,1.189946619217082,,0.8895570008590011,0.5731378083200392,1.736363357467174,1.0081911891029574,0.6119462510737513,0.5810068720088355,1.0356332065284084,1.2351055344214015,0.37871211191557247,,0.4320008590011044,1.356454779727574,0.7710301877530985,,,0.05713891275003068,,1.2705239906737023,,,1.449656399558228,0.9013222481286047,1.625690268744631,1.531859737391091,1.4499631856669528,0.15908393667934717,0.9861946251073751,1.285234384587066,1.167367161614922,1.3481255368756901,0.5981408761811265,1.5201251687323598,0.8397809547183703,1.4914099889557,1.1771996563995581,0.7093201619830654,1.0142348754448398,0.8737881948705363,0.3766106270708063,1.159375383482636,1.4963185666953,,0.48487544483985767,,0.514188857528531,0.5894741686096454,0.8305620321511842,0.9119523867959259,,0.33381396490366916,0.8643085041109339,0.777687446312431,0.5009663762424837,0.7845441158424347,1.1592986869554547,0.2612897288010799,0.8375260768192416,0.3804761320407412,,0.8688489385200638,,,0.06350472450607436,1.1908516382378207,0.226852988096699,1.3875628911522886,,0.2700484722051785,,0.19226285433795556,0.5430114124432446,,0.3391213645846116,0.657289237943306,1.860013498588784,0.5488403485090195,0.5998128604736778,,1.6488986378696773,,0.5084212786845012,1.8360995214136704,1.1958062338937294,0.9042980733832372,1.2496778745858388,1.330423978402258,1.6248926248619462,1.25184071665235,1.6613234752730395,,1.6717081850533808,1.5487022947600932,0.949963185666953,,0.8903086268253773,1.2884249601178057,1.1766474414038532,1.6149067370229475,0.6871548656276844,0.7101791630874954,1.1293103448275863,1.1450331328997423,1.1142931648054977,0.3618848938520064,,0.9066910050312922,0.8269112774573566,1.4542735304945391,0.1154282734077801,1.6946557859860105,0.9248374033623759,0.23311142471468893,,,0.7001012394158792,0.8117867222972144,0.6302307031537612,1.2455822800343601,1.3465149098048839,1.4668057430359553,1.0243281384218923,1.2216529635538103,0.822754325684133,,,,0.6089857651245552,0.9486440053994355,1.5468922567186159,,0.5744876671984293,,1.619585225181004,0.4124432445698859,0.7651398944655786,1.4171984292551234,,,0.5406644987114984,0.6959289483372193,1.496134495030065,0.8138115106147994,0.5793962449380292,1.171539452693582,0.08861516750521536,,0.7902503374647196,1.0755000613572219,1.090685973739109,0.08711191557246288,0.45083752607681926,0.7071573199165542,,0.24294391949932506,0.20494845993373417,0.1888575285311081,,1.0166124677874586,0.7378359307890539,0.32187998527426676,0.6541446803288747,0.29365566327156706,,0.7586820468769173,0.1465057062216223,0.1374861946251074,0.2458430482267763,,1.602527917535894,0.4310958399803657,0.7925819118910296,,0.8549361884893852,1.879356362743895,1.7593109583998037,1.6397717511351086,0.8670695790894588,1.3105902564731868,1.2079242851883667,1.1641612467787459,1.404298073383237,,0.9987728555651001,0.7182936556632715,1.4464198061111793,1.2403669161860351,0.7531138790035588,1.2624094980979261,,,1.0637808320039268,0.18810590256473186,1.3826082954963799,0.8357773959995092,0.49820530126395873,0.7027089213400417,1.633405939379065,0.44703337832862927,1.9349920235611733,,1.285173027365321,1.2227113756289114,1.0404957663516996,,1.5337771505706221,1.7991624739231806,,0.12214688918885752,1.1405540557123572,1.4673579580316605,,1.8737421769542275,1.3068321266413057,1.4732175727083077,0.6380997668425574,,1.7589121364584612,0.6830439317707695,1.2367468401030801,,0.6244631243097313,,1.4007086759111547,0.4003251932752485,0.47214382132777033,0.7694195606822923,1.563734814087618,,1.369784636151675,0.5884310958399803,1.3896797153024911,,,1.4271689777886856,1.7967542029696895,1.3414682783163578,1.343815192048104,1.724337342005154,1.487053626211805,1.5708062338937294,1.6182200269971776,,1.1751902073874094,1.0746257209473555,0.6432691127745735,1.611854215241134,0.7137838998650141,,0.9924990796416738,1.6032335255859615,1.7549545956559087,1.3682200269971776,0.5953337832862928,0.1466590992759848,1.3747238925021474,1.489507915081605,1.5562799116456008,0.6130966989814701,1.523392440790281,1.4621886120996441,,0.46527181249233035,1.4330746103816419,1.1752515646091544,1.5971744999386428,1.1081267640201253,0.6974475395754081,0.806847465946742,0.9500398821941343,,0.5437630384096208,,,1.7375138053748924,1.25993986992269,1.2916308749539822
