2012-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-13,,-8.957166095201846e-05,-0.20228464757174675,-0.38686938848096564,-0.35182239721562814,-0.4174473003232064,-0.01799392504562631,-0.12044133406653797,-0.13726274943895947,,-0.00469170182710745,-0.0008781349041874277,,-0.010303116915608172,-0.0014086747421339985,-0.0067613536535080666,-0.02508956869106936,-0.0049536454775042675,-0.34416615851974397,-0.0070885159270649084,-7.697935848396281e-05,-0.03575263538477384,,-0.4033638197727898,-0.2989578919345234,-0.00019624984601158423,,,-0.03147980580768869,,-0.07338698842137789,,,-0.0007079012302560717,-0.012784275683040344,-0.29166623603368136,-0.04052559320139214,-0.13945291910360388,-0.0006424450164834427,-0.27890583820720777,-0.013516292360475805,-0.03466922219129584,-0.2399190006083508,-0.0001121427691494767,-0.2333550847539173,-0.00038489679241981414,-0.034687160282547515,-0.02449173131210248,-0.002410950741407447,-0.4198582510646139,-0.00039915222917610344,-0.022701783034390886,-0.2624996124303132,-0.0006798655379687024,,-0.0008790852666378469,,-0.0036493918096100887,-0.04959466447513086,-0.0014210888516426009,-0.3298886258364823,,-0.002691426459587441,-0.5031242571581003,-0.0008838370788899434,-0.4830722034307847,-0.20698894170132223,-0.11666649441347254,-9.50362450419294e-05,-0.1684137298388031,-0.4739576335547322,,-0.05006034207583631,,,-0.0012212157487887928,-0.30139824451424063,-0.006434191379951225,-0.021531411676699527,,-0.0003434372305202724,,-0.04825750450739091,-0.0004880111182903075,,-0.0903224472878497,-0.09843735466136745,-0.002861422542906192,-0.5122388270341529,-0.0017171861526013622,,-0.0005677227688192258,,-0.055881312084654494,-0.4739576335547322,-0.010412171006793784,-0.0005744941012784632,-0.01167686583768926,-0.017721289817662272,-0.0008617411519176949,-0.005579221560492768,-0.07334137102375775,,-0.0007583892354345967,-0.27708292423199726,-0.01327181162010544,,-0.006739257726535819,-0.10819876498023663,-0.006543245471136838,-0.0002758427012342001,-0.06971775779561529,-0.4138014723727854,,-0.350881538389713,-0.06010151534104766,,,-0.4575514077778376,-0.06774183546588727,-0.04238996673850219,-0.0016260701526674122,-0.17993925045626308,-0.45208266585220613,-0.0005559620334952871,,,,-0.00023390795810944873,-0.019866376663564923,-0.05901750817103815,-0.06432053064437782,-0.18411431149626137,,-0.14771483566867089,-0.45390557982741664,,,,-0.02998987507604385,-0.038651240858552684,-0.12513422384670847,,-0.001121427691494767,,-0.0020185698446905805,,-0.0012117121242846,-0.34938079728519467,,,-0.02401150128637498,-0.1075715257629599,-0.09378651841962801,-0.00034284325398876037,-0.040029266411660665,-0.013737489220810898,-0.007718606231692901,,-0.08482899593850728,-0.001836100254210076,-0.007709340197801312,-0.015847590849007484,-0.24449927243814654,-0.0013877667682247743,,-0.0005887495380347527,-0.0011261795037468636,-0.0005250752538566599,,-0.07971818427076491,-0.009080713213756354,-0.1032494555314124,-0.36137799466632836,-0.13542486725515487,,-0.5049471711333109,-0.050407224370239354,-0.0008092336265320289,-0.001359731075937405,,-0.17970403574978433,-0.0034809400652732695,-0.49947842920767926,,-0.03095140428525557,-0.2587361771266528,-0.00015942330105783657,-0.1665320121869729,-0.0002626564222346324,-0.4320306121248905,-0.4611972357282586,-0.33906199938915454,-0.027575716861366232,,-0.45390557982741664,-0.3058967257756473,-0.0003373786698988494,-0.04986551777350035,-0.039582596059963594,-0.1677080857193668,,,-0.42109312827362744,-0.41685926355700953,-0.24291798811595522,-0.3828119347942068,-0.1641770140348339,-0.00650784446985872,-0.06055709534071742,-9.111599993394982e-05,-0.13155914919276807,,-0.004447696267962296,-0.0003421304821509458,-0.11848940838868305,,-0.26796835435594474,-3.74205214852597e-05,,-0.0011166758792426706,-0.0010121360096965483,-0.01995689868696736,,-4.454823986340441e-05,-0.019775854640162484,-0.10349447085066112,-0.0022410734533949974,,-0.044661392392657456,-0.2399190006083508,-0.1590051415796521,,-0.0683440088735342,,-0.0004355035929046415,-0.035787917590745656,-0.0012475883067879284,-0.00015419630758053046,-0.12137078854304804,,-0.05551067072899097,-0.034352038723468405,-0.48671803138120573,,,-0.013359126170237715,-0.007512615170564519,-0.00017462910026454527,-0.0187031330242517,-0.027881495979788642,-0.08141565040252008,-0.00902832448367699,-0.020955492031745435,,-0.024448074037036336,-0.005852569560294617,-0.37187445094294375,-0.03365684859098669,-0.005413502108200904,,-0.021945056933244524,-0.00030138369208921863,-0.022785890111252996,-0.11666649441347254,-0.045617397620126114,-0.0010453986954612234,-0.2489159631311639,-0.23692001310074642,-0.00922041649396799,-0.007072478560714083,-0.004045574156128631,-0.00023782820321742833,,-0.22492406307032886,-0.04459100617367327,-0.05288933350012195,-5.880367661969382e-05,-0.22674697704553937,-0.00044156215352606447,-0.10443532967657623,-0.014994937538021925,,-0.015600199623632712,,,-0.033988525086183025,-0.016148558757524644,-0.045663015017746236
2012-02-14,,-0.0009103099948122117,-0.23719891135687463,-0.0003752173813742092,-0.283718525437641,-0.00030017390509936735,-0.011109697248514627,-0.4642236053216545,-0.00023491870833863528,,-0.03076316418720224,-1.3633675037510084e-05,,-0.0012936842757815125,-0.004992022552196,-0.0003893171649600102,-0.16616303638023827,-0.341902272885114,-0.5009804593313301,-0.0014381779257517048,-0.0003060002619530041,-0.009690396718968706,,-0.03945026225597469,-0.18683902894673915,-0.0004404725781349412,,,-0.0007818388261895206,,-0.0007129130246109975,,,-0.0006129910045711265,-0.3050517310572321,-0.2061444293269905,-0.0017072390852526519,-0.0006847717210079318,-0.0016775246652991041,-0.17691499531793964,-0.014332837859946499,-0.0011648052621790667,-0.0008442391080919706,-3.7871319548639127e-05,-0.6924452660384456,-0.056820962579407414,-0.0010400046983741666,-0.0006965992254208144,-0.0014213980180132308,-0.01614658274848363,-0.39051040284363503,-0.0004404725781349412,-0.0017059572867448515,-0.000539578908215303,,-0.00037807229623249114,,-0.0019547427243951426,-0.0005526882111359857,-0.04008999623850401,-0.0010847511190100973,,-0.1612129635973885,-0.06224227110457938,-0.0017916629960618487,-0.07635673710965157,-0.6089568350856683,-0.0009192825843668125,-0.0002275774987030529,-0.45394964070022553,-0.010412282333134305,,-0.0005824026310895334,,,-0.00019821266016072352,-0.0006965992254208144,-0.048655323449035455,-0.39051040284363503,,-0.0042648932168621295,,-0.30894082425703456,-0.030833080469445884,,-0.24388197572227013,-0.0007356358163401809,-0.57868355098272,-3.752173813742092e-05,-0.026487084365181133,,-0.6613241304861558,,-0.0013931984508416288,-0.6665109864115375,-0.014788458965900897,-0.00035191195395966197,-0.0013576576740344443,-0.0011752927045156128,-1.4216310722873764e-05,-9.339650036379772e-05,-0.00023783188676545366,,-0.03672003143436049,-0.06166616093889177,-0.0004078449797545752,,-0.016855417323297085,-0.0008671949540952996,-0.0019405264136722685,-0.0003425897829938432,-0.00012847116862269118,-0.0652878243591124,,-0.0006284891138018003,-0.0008022893387457856,,,-0.0001492712625901745,-0.0010733314595769692,-0.35054683854885493,-0.0002018832649785147,-0.10459755488777736,-0.12268909208114204,-0.001904985636865084,,,,-0.6768846982623007,-0.0006467256107536835,-0.20009690396718968,-0.6379832788219386,-0.03602086861192408,,-0.0004992022552196,-0.00011944031549955416,,,,-0.0005909673756643795,-0.0005028728600373911,-0.000895627575541047,,-0.009695057804451615,,-0.0025233368897415566,-0.0399137489436815,-0.7183795456653537,-0.00016640075173986665,,,-0.5132493685394443,-0.0001688478216183941,-0.10119216583396372,-0.0006680500768379941,-0.0008258860840030147,-0.002204402115573479,-0.0008479097129097618,,-0.6458633099393454,-0.001598635793500862,-0.000917651204447794,-0.0003767322341561547,-0.02290457406301694,-0.0022318442563541083,,-0.5561905507678438,-0.00017985963607176767,-0.00038174290105028237,,-0.12044477942112115,-0.0017059572867448515,-0.22592747444210304,-0.2126610929406462,-3.740521100034819e-05,,-0.20488080905257378,-0.0004735080214950618,-6.991628224364145e-05,-9.910633008036176e-05,,-0.4616301773589637,-0.0008809451562698824,-0.015383912636342577,,-0.00143584738301025,-8.442391080919705e-05,-0.00023783188676545366,-0.16194382180110867,-0.005334612335189844,-0.06416217221498977,-0.0584588680181018,-0.29755845350776977,-0.0005651566148027684,,-0.00024389129789323597,-0.0006097282447330899,-0.0002190710176967432,-0.001187061945359959,-0.046354495127534284,-0.0004904627199391449,,,-0.08859604842494931,-0.4927513129112534,-0.000273838772120929,-0.06753912864735766,-0.000597085050360698,-0.0006117674696318627,-0.14074147615645027,-0.002955011669027506,-0.040934584928007195,,-0.218362532703341,-0.0021762608119704134,-0.00043149998858034054,,-0.29755845350776977,-0.00030448540917105854,,-0.2832742074639826,-0.3087675484042075,-0.16045786774915713,,-0.000508058317637128,-0.0014057833816454842,-0.12112296735888446,-0.0004029508399975203,,-0.4953447408739442,-0.00017822825615274938,-0.0013320217038784426,,-0.05417812711059776,,-0.2577743410040817,-0.0003332676120280243,-0.0003376956432367882,-0.00029691114526133076,-0.0008082322227364952,,-0.057408259350254,-0.7209729736280445,-0.5236106119865406,,,-0.010864990260661884,-0.001692265348138805,-0.00010318477987790753,-0.5858902883021204,-0.12157043156524376,-0.00036589521040839023,-0.050724845403447245,-0.33066206524307795,,-0.0005762849563932146,-0.012288485767142424,-0.5368395882769971,-0.0005039798678395822,-0.01404618110274757,,-0.6872584101130639,-0.0015282534027089294,-5.872967708465882e-05,-0.0013601630074815082,-0.03699969656333506,-0.021324466084310646,-0.0010662233042155321,-0.0010881304059852067,-0.2363869502657518,-0.00025298041458490935,-7.05571814975415e-05,-0.0007598151972827735,,-0.08104695437682917,-0.027327944186297994,-0.00036706048177911763,-0.2352787771921901,-0.000450260857649051,-0.0010816048863091334,-0.06226744096618708,-0.019725131127987346,,-0.0004037665299570294,,,-5.9545367044167975e-05,-0.38751798596360715,-0.03831412266951552
